,GRID_ID,P_CNT,MONTH,DAY,WEEKDAY,HOLIDAYS,COOL_DAY,HEAT_DAY,REL_HMDT,AVG_TEMP,MAX_TEMP,MIN_TEMP,DIFF_TEMP,scaled_AVG_TEMP,scaled_MAX_TEMP,scaled_MIN_TEMP,M_LOW,M_MID,M_HIGH,F_LOW,F_MID,F_HIGH,PRECIP,HGTPOJ_ACDNT_OCRN_CNT,PNTRINJ_OCRN_CNT,MCHN_ACDNT_OCRN_CNT,ETC_OCRN_CNT,BLTRM_OCRN_CNT,ACDNT_INJ_OCRN_CNT,EXCL_DISEASE_OCRN_CNT,VHC_ACDNT_OCRN_CNT,HRFAF_OCRN_CNT,DRKNSTAT_OCRN_CNT,ANML_INSCT_ACDNT_OCRN_CNT,FLPS_ACDNT_OCRN_CNT,UNKNWN_OCRN_CNT,PDST_ACDNT_OCRN_CNT,LACRTWND_OCRN_CNT,MTRCYC_ACDNT_OCRN_CNT,THML_DAMG_OCRN_CNT,DRV_ACDNT_OCRN_CNT,DRWNG_OCRN_CNT,PRGNTW_ACDNT_OCRN_CNT,BCYC_ACDNT_OCRN_CNT,ELTRC_ACDNT_OCRN_CNT,POSNG_OCRN_CNT,ASPHYXIA_OCRN_CNT,FALLING_OCRN_CNT,FLAME_OCRN_CNT,BURN_OCRN_CNT
3963,389531,8218.58,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,490.56793103448274,2540.3610344827584,885.04,569.8827586206896,3057.986551724138,1060.208275862069,0.0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
3964,389532,753.3000000000001,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,3.6951724137931032,227.70758620689656,146.41379310344828,4.644137931034483,102.37275862068965,95.69827586206897,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3965,389533,277.5,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.5265517241379312,87.89103448275863,62.29931034482759,3.016551724137931,44.69275862068965,42.040000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966,389535,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.003793103448275862,0.009310344827586208,0.008620689655172414,0.0,0.003793103448275862,0.009310344827586208,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,390507,334.15999999999997,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,7.03,74.08827586206897,186.83724137931034,4.46,63.0748275862069,120.30586206896551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3968,390508,46.52,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,3.3099999999999996,13.71241379310345,28.359310344827584,2.1582758620689657,15.783793103448277,22.91586206896552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969,390511,48.74,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.30724137931034484,24.43758620689655,34.43137931034483,0.1913793103448276,5.928275862068966,18.272758620689654,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970,390512,100.43,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,3.859310344827586,11.937241379310345,63.29344827586207,3.9806896551724136,6.397241379310344,26.550689655172416,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3971,390519,129.61999999999998,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,11.687931034482759,38.88793103448276,4.719310344827587,3.0944827586206896,16.02068965517241,4.806551724137932,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,390520,139.25999999999996,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.710344827586207,45.89103448275862,10.381379310344828,1.5110344827586206,28.91862068965517,4.264137931034482,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3973,390522,113.34000000000002,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,7.186551724137931,21.36310344827586,60.87310344827586,3.6210344827586205,30.189310344827586,45.45379310344828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3974,390523,103.75000000000001,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,8.440344827586207,25.351034482758624,66.8896551724138,4.3662068965517244,34.94206896551724,50.53655172413793,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3975,390524,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.5406896551724137,6.528620689655172,9.780689655172413,0.7631034482758621,3.2865517241379307,5.9510344827586215,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,390525,2.0600000000000005,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.49344827586206896,6.172068965517242,9.637241379310346,0.6531034482758621,2.9268965517241377,5.854137931034483,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,390526,196.72,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.3586206896551724,58.98034482758621,63.202068965517235,1.0393103448275862,22.337931034482757,36.72034482758621,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978,390527,227.77999999999997,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.5858620689655173,45.502758620689654,58.000344827586204,0.973103448275862,19.727586206896554,34.999310344827585,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,390528,4094.1400000000003,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,84.49172413793104,1328.8289655172414,1228.9027586206896,55.69,754.8344827586208,739.3234482758621,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
3980,390529,120.77000000000001,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.1479310344827587,35.088965517241384,22.82241379310345,0.8131034482758621,23.677931034482757,13.16793103448276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,390530,206.81999999999996,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,2.5610344827586204,76.05724137931034,32.964137931034486,6.385172413793103,50.526896551724136,17.62379310344828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,390531,129.05999999999997,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,5.831724137931035,30.436206896551724,44.49413793103448,13.138965517241378,15.546551724137931,22.498620689655173,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,390532,2763.63,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,12.69103448275862,821.6062068965518,508.85827586206904,16.776896551724136,368.13827586206895,329.83344827586205,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
3984,390533,547.33,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,2.914137931034483,162.15551724137933,102.76862068965517,3.930344827586207,73.63344827586207,69.77172413793105,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3985,390534,37.24,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.616896551724138,15.419310344827586,23.17206896551724,2.143793103448276,8.933793103448275,21.49586206896552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,390535,5.32,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.21275862068965518,1.0827586206896551,2.99448275862069,0.5827586206896551,0.9262068965517242,1.4320689655172414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,390536,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.10862068965517241,1.0165517241379312,1.2613793103448274,0.13034482758620689,0.5703448275862069,0.7179310344827586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,390537,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.0382758620689656,7.759655172413793,2.2748275862068965,0.8406896551724138,6.948620689655172,1.8544827586206898,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,390538,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,390540,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.6765517241379311,4.331724137931035,1.133103448275862,0.4372413793103448,4.612068965517241,0.767241379310345,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,391507,78.76,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,2.626551724137931,14.149999999999999,60.08827586206896,0.4717241379310344,6.1979310344827585,37.62586206896551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,391508,78.76,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,2.6141379310344828,14.117241379310345,60.07793103448276,0.4717241379310344,6.191724137931034,37.61344827586207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,391509,76.64,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.10551724137931034,7.148620689655172,44.74896551724138,0.17586206896551723,4.224827586206897,24.139999999999997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,391510,442.06,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,10.821034482758622,77.82896551724137,220.03241379310344,9.926206896551724,84.06379310344828,206.27068965517242,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3995,391511,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.005517241379310345,0.14896551724137932,0.30379310344827587,0.005517241379310345,0.09172413793103448,0.15379310344827585,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,391515,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.006551724137931035,0.1110344827586207,0.30379310344827587,0.03241379310344827,0.1279310344827586,0.2396551724137931,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,391517,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.0006896551724137932,0.012413793103448275,0.02482758620689655,0.0013793103448275863,0.013448275862068966,0.016206896551724137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3998,391518,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.00896551724137931,0.03931034482758621,0.048965517241379306,0.003448275862068966,0.01310344827586207,0.02689655172413793,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3999,391519,6941.580000000002,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,320.42586206896556,2148.97,492.16793103448276,160.2793103448276,1316.7120689655173,337.1124137931034,0.0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
4000,391520,951.64,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,16.145862068965517,452.2593103448276,104.16172413793103,12.47448275862069,291.50068965517244,44.26758620689655,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
4001,391521,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.23517241379310347,1.1720689655172414,0.2389655172413793,0.3413793103448276,0.6675862068965517,0.12517241379310345,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002,391522,1431.7199999999996,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,111.83103448275861,648.8734482758621,169.6441379310345,68.21,344.00965517241383,40.75241379310344,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0
4003,391523,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.12862068965517243,0.7948275862068965,1.4658620689655175,0.041379310344827586,0.6141379310344827,1.3258620689655174,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4004,391524,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.05275862068965517,0.45689655172413796,0.9510344827586208,0.02827586206896552,0.31517241379310346,0.9127586206896552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,391525,420.43999999999994,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,88.62413793103448,126.00620689655173,124.08206896551725,29.024827586206897,83.00482758620689,147.01103448275862,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4006,391526,57.81000000000002,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.3086206896551724,27.95344827586207,28.96896551724138,0.446551724137931,15.824827586206897,11.992413793103447,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,391527,1032.3799999999999,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,5.626206896551724,194.40724137931036,335.2041379310345,7.195172413793103,126.03068965517241,213.31931034482758,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4008,391528,3591.6399999999994,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,60.63896551724138,999.8427586206897,951.9544827586207,39.13862068965517,557.6589655172414,560.2713793103449,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4009,391529,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.19034482758620688,2.7893103448275864,2.4189655172413795,0.11724137931034483,1.556551724137931,1.4624137931034482,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,391530,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.003103448275862069,0.11862068965517242,0.12724137931034482,0.004137931034482759,0.09206896551724138,0.06758620689655172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,391531,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.003103448275862069,0.09482758620689655,0.11103448275862068,0.003103448275862069,0.07275862068965519,0.05137931034482758,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,391533,1.0600000000000003,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.4131034482758621,4.371379310344827,5.962758620689656,0.606551724137931,2.535172413793103,5.581379310344828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,391534,29.550000000000004,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.976896551724138,7.93448275862069,14.373448275862069,1.856896551724138,5.176551724137931,10.818965517241379,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4014,391535,53.050000000000004,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.579310344827586,9.26551724137931,24.6651724137931,4.570344827586206,7.642068965517241,12.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,391536,5.39,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.18793103448275864,1.023793103448276,2.8675862068965516,0.5324137931034483,0.8600000000000001,1.3675862068965519,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,392508,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,392511,442.06,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,10.821034482758622,77.82896551724137,220.03241379310344,9.926206896551724,84.06379310344828,206.27068965517242,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4018,392517,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.031034482758620682,0.2306896551724138,0.1906896551724138,0.0410344827586207,0.19344827586206897,0.2027586206896552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,392518,227.64,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,1.390344827586207,78.9351724137931,34.84137931034483,5.102068965517241,60.21103448275863,15.62896551724138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,392519,12000.079999999998,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,333.25827586206896,4593.074827586206,1363.5003448275863,451.7886206896552,3250.8713793103448,923.7458620689656,0.0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
4021,392520,2175.1500000000005,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,77.72827586206895,454.0231034482759,765.2513793103449,67.92862068965518,346.578275862069,603.2506896551724,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4022,392521,2497.77,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,56.53689655172413,693.3320689655172,775.9331034482759,68.55413793103448,513.6479310344828,504.67586206896556,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4023,392522,5697.400000000001,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,568.2693103448277,2100.3134482758624,929.3168965517241,249.9644827586207,1082.1544827586206,789.2579310344828,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
4024,392523,3369.019999999999,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,425.24827586206897,753.0248275862069,961.5741379310346,333.098275862069,470.866551724138,532.9,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4025,392524,2515.8199999999997,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,268.01689655172413,895.4789655172414,628.0155172413794,68.1351724137931,753.4941379310345,764.8072413793103,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4026,392525,920.4499999999998,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,125.06206896551724,247.48241379310343,205.91137931034484,63.57551724137931,238.3548275862069,237.29241379310344,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4027,392526,7079.919999999999,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,147.46655172413793,415.38793103448273,369.9962068965517,128.63758620689654,570.9903448275862,486.75413793103445,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
4028,392527,864.6299999999998,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,154.31310344827585,721.5,543.1324137931034,130.61620689655172,712.7810344827586,587.0048275862068,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
4029,392528,10940.349999999999,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,242.74310344827586,2773.2555172413795,1624.8493103448275,179.01,2426.223103448276,1671.7548275862068,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
4030,392529,5209.19,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,220.9244827586207,2526.2824137931034,1476.9286206896552,161.02724137931034,2213.102068965517,1520.3162068965516,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
4031,392530,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.23,2.022758620689655,1.502758620689655,0.16000000000000003,1.866206896551724,1.0972413793103448,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4032,392532,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.1393103448275862,2.799655172413793,1.5386206896551726,0.004137931034482759,0.43103448275862066,0.27034482758620687,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,392533,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.04206896551724137,0.2620689655172414,0.25103448275862067,0.022758620689655173,0.2720689655172414,0.28206896551724137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,392534,27.490000000000002,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.97,8.804827586206896,12.569999999999999,0.7472413793103448,7.778275862068965,10.167241379310346,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,393507,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.012413793103448275,0.03310344827586207,0.010344827586206896,0.0,0.006206896551724138,0.012413793103448275,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,393511,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,393512,0.0,9,30,3,0,0.0,0.0,76.1,20.0,21.7,18.4,3.3,2.0,3.6999999999999993,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
